2010-04-13 05:00:00,/images/popups/popup_ag_002.jpg,1,1901
2010-04-13 05:00:00,/images/popups/popup_ag_011.jpg,1,2062
2010-04-13 05:00:00,/images/popups/popup_ag_008.jpg,1,1973
2010-04-13 05:00:00,/images/popups/popup_ag_001.jpg,1,1938
2010-04-13 05:00:00,/images/popups/popup_ag_012.jpg,1,2084
2010-04-13 05:00:00,/images/popups/popup_ag_009.jpg,1,2087
2010-04-13 05:00:00,/images/popups/popup_ag_005.jpg,1,1808
2010-04-13 05:00:00,/images/popups/popup_ag_010.jpg,1,2147
2010-04-13 05:00:00,/images/popups/popup_ag_004.jpg,1,2286
2010-04-13 06:00:00,/small_screen/nose_blurb.htm,1,17288
2010-04-13 06:00:00,/images/shyam_style.css,1,262
2010-04-13 06:00:00,/onmovies.htm,1,3783
2010-04-13 06:00:00,/robots.txt,2,3590
2010-04-13 06:00:00,/news/news_06.htm,2,3285
2010-04-13 07:00:00,/home.htm,1,12080
2010-04-13 07:00:00,/robots.txt,2,3590
2010-04-13 07:00:00,/news/news_09.htm,1,3895
2010-04-13 07:00:00,/movies.htm,1,265
2010-04-13 07:00:00,/small_screen/healing_blurb.htm,1,3955
2010-04-13 08:00:00,/robots.txt,1,1795
2010-04-13 08:00:00,/news/news_13.htm,1,15109
2010-04-13 08:00:00,/images/shyam_style.css,2,6145
2010-04-13 08:00:00,/movies_2.htm,1,265
2010-04-13 08:00:00,/favorites/fav_three_colours.htm,1,11340
2010-04-13 08:00:00,/small_screen/lunar_narrative.htm,1,5139
2010-04-13 08:00:00,/favorites/fav_full_monty.htm,1,2267
2010-04-13 08:00:00,/index.htm,1,3003
2010-04-13 08:00:00,/images/bg_common.jpg,1,565
2010-04-13 08:00:00,/images/nav_movie.gif,1,673
2010-04-13 08:00:00,/images/nav_onmovie.gif,1,764
2010-04-13 08:00:00,/images/nav_life.gif,1,671
2010-04-13 08:00:00,/images/nav_awards.gif,1,697
2010-04-13 08:00:00,/images/nav_show.gif,1,972
2010-04-13 08:00:00,/images/icon_mail_1.gif,1,346
2010-04-13 08:00:00,/images/img_orekadal.jpg,1,2452
2010-04-13 08:00:00,/images/small_screen/img_top_shyam1.jpg,1,4695
2010-04-13 08:00:00,/images/small_screen/img_top_shyam4.jpg,1,2237
2010-04-13 08:00:00,/images/img_akale.jpg,1,2388
2010-04-13 08:00:00,/images/small_screen/img_top_shyam3.jpg,1,7376
2010-04-13 08:00:00,/images/small_screen/img_top_shyam2.jpg,1,7024
2010-04-13 08:00:00,/images/img_agni.jpg,1,2415
2010-04-13 08:00:00,/images/nav_sspics.gif,1,950
2010-04-13 08:00:00,/images/img_verbage.gif,1,1454
2010-04-13 08:00:00,/images/transparent.gif,1,327
2010-04-13 08:00:00,/images/nav_news.gif,1,781
2010-04-13 08:00:00,/images/bg_common_out.gif,1,321
2010-04-13 08:00:00,/images/ttl_shyamcom.gif,1,1360
2010-04-13 08:00:00,/images/bg_ttl_shaym.gif,1,327
2010-04-13 08:00:00,/images/bg_topblue.gif,1,326
2010-04-13 08:00:00,/images/img_newrepeat_shyam_shadow.gif,1,7849
2010-04-13 08:00:00,/favicon.ico,1,0
2010-04-13 09:00:00,/life_etc.htm,2,2375
2010-04-13 09:00:00,/favorites/fav_amedeus.htm,1,2356
2010-04-13 09:00:00,/favorites/fav_bhumika.htm,1,2395
2010-04-13 09:00:00,/favorites/fav_psycho.htm,1,2207
2010-04-13 09:00:00,/favorites/fav_seven.htm,1,2334
2010-04-13 09:00:00,/favorites/fav_silence.htm,1,2431
2010-04-13 09:00:00,/news/news_01.htm,1,3533
2010-04-13 09:00:00,/news/news_02.htm,1,3534
2010-04-13 09:00:00,/news/news_03.htm,1,4753
2010-04-13 09:00:00,/news/news_04.htm,2,19789
2010-04-13 09:00:00,/news/news_05.htm,1,3495
2010-04-13 09:00:00,/favorites/fav_romeo_juliet.htm,1,2451
2010-04-13 09:00:00,/robots.txt,1,0
2010-04-13 09:00:00,/favorites/fav_nostalghia.htm,1,10769
2010-04-13 09:00:00,/small_screen/just_blurb.htm,1,4289
2010-04-13 09:00:00,/news/news_15.htm,1,3599
2010-04-13 09:00:00,/index.htm,1,3003
2010-04-13 09:00:00,/images/nav_sspics.gif,1,950
2010-04-13 09:00:00,/images/nav_onmovie.gif,1,764
2010-04-13 09:00:00,/images/transparent.gif,1,327
2010-04-13 09:00:00,/images/nav_movie.gif,1,673
2010-04-13 09:00:00,/images/nav_awards.gif,1,697
2010-04-13 09:00:00,/images/nav_news.gif,1,781
2010-04-13 09:00:00,/images/nav_life.gif,1,671
2010-04-13 09:00:00,/images/nav_show.gif,1,972
2010-04-13 09:00:00,/images/shyam_style.css,1,5883
2010-04-13 09:00:00,/images/ttl_shyamcom.gif,1,1360
2010-04-13 09:00:00,/images/icon_mail_1.gif,1,346
2010-04-13 09:00:00,/images/small_screen/img_top_shyam4.jpg,1,2237
2010-04-13 09:00:00,/images/small_screen/img_top_shyam1.jpg,1,4695
2010-04-13 09:00:00,/images/img_orekadal.jpg,1,2452
2010-04-13 09:00:00,/images/img_akale.jpg,1,2388
2010-04-13 09:00:00,/images/small_screen/img_top_shyam3.jpg,1,7376
2010-04-13 09:00:00,/images/img_agni.jpg,1,2415
2010-04-13 09:00:00,/images/small_screen/img_top_shyam2.jpg,1,7024
2010-04-13 09:00:00,/images/img_verbage.gif,1,1454
2010-04-13 09:00:00,/images/bg_common.jpg,1,565
2010-04-13 09:00:00,/images/bg_common_out.gif,1,321
2010-04-13 09:00:00,/images/bg_topblue.gif,1,326
2010-04-13 09:00:00,/images/bg_ttl_shaym.gif,1,327
2010-04-13 09:00:00,/favicon.ico,2,3590
2010-04-13 09:00:00,/images/img_newrepeat_shyam_shadow.gif,1,7849
2010-04-13 09:00:00,/images/icon_window_close.gif,1,386
2010-04-13 09:00:00,/images/movies/img_movie_agni02.jpg,1,4843
2010-04-13 09:00:00,/images/movies/img_movie_agni04.jpg,1,4135
2010-04-13 09:00:00,/movies.htm,1,5060
2010-04-13 09:00:00,/images/movies/img_movie_agni01.jpg,1,4495
2010-04-13 09:00:00,/images/movies/img_movie_agni05.jpg,1,4030
2010-04-13 09:00:00,/images/movies/img_movie_agni03.jpg,1,5919
2010-04-13 09:00:00,/images/movies/img_movie_agni06.jpg,1,3934
2010-04-13 09:00:00,/images/ttl_shyamcom_inner.gif,1,1338
2010-04-13 09:00:00,/images/ttl_movies.gif,1,690
2010-04-13 09:00:00,/images/icon_home.gif,1,347
2010-04-13 09:00:00,/images/icon_mail.gif,1,368
2010-04-13 09:00:00,/images/movies/img_agni_01.jpg,1,5212
2010-04-13 09:00:00,/images/movies/img_agni_02.jpg,1,3924
2010-04-13 09:00:00,/images/popups/popup_ag_007.jpg,1,2151
2010-04-13 09:00:00,/images/popups/popup_ag_003.jpg,1,2229
2010-04-13 09:00:00,/images/popups/popup_ag_011.jpg,1,2062
2010-04-13 09:00:00,/images/popups/popup_ag_006.jpg,1,2097
2010-04-13 09:00:00,/images/popups/popup_ag_002.jpg,1,1901
2010-04-13 09:00:00,/images/popups/popup_ag_001.jpg,1,1938
2010-04-13 09:00:00,/images/popups/popup_ag_008.jpg,1,1973
2010-04-13 09:00:00,/images/popups/popup_ag_012.jpg,1,2084
2010-04-13 09:00:00,/images/popups/popup_ag_005.jpg,1,1808
2010-04-13 09:00:00,/images/popups/popup_ag_009.jpg,1,2087
2010-04-13 09:00:00,/images/popups/popup_ag_004.jpg,1,2286
2010-04-13 09:00:00,/images/bg_common.gif,1,327
2010-04-13 09:00:00,/images/popups/popup_ag_010.jpg,1,2147
2010-04-13 09:00:00,/images/bg_ttl_shaym_inner.gif,1,327
2010-04-13 09:00:00,/images/small_screen/img_news.jpg,1,3033
2010-04-13 09:00:00,/images/img_lifeetc_1.jpg,1,4522
2010-04-13 09:00:00,/images/ttl_life_etc.gif,1,598
2010-04-13 09:00:00,/images/img_lifeetc_2.jpg,1,2330
2010-04-13 09:00:00,/images/img_lifeetc_5.jpg,1,3062
2010-04-13 09:00:00,/images/img_lifeetc_3.jpg,1,2808
2010-04-13 09:00:00,/awards.htm,1,2605
2010-04-13 09:00:00,/images/img_awrds_01.jpg,1,4332
2010-04-13 09:00:00,/images/ttl_awards.gif,1,739
2010-04-13 09:00:00,/images/bg_line.gif,1,323
2010-04-13 09:00:00,/small_screen/nose_mc.htm,1,3813
2010-04-13 10:00:00,/robots.txt,1,0
2010-04-13 10:00:00,/small_screen/nose_credits.htm,1,4129
2010-04-13 10:00:00,/index.htm,1,3003
2010-04-13 10:00:00,/images/shyam_style.css,1,5883
2010-04-13 10:00:00,/images/nav_onmovie.gif,1,764
2010-04-13 10:00:00,/images/nav_sspics.gif,1,950
2010-04-13 10:00:00,/images/nav_movie.gif,1,673
2010-04-13 10:00:00,/images/nav_awards.gif,1,697
2010-04-13 10:00:00,/images/transparent.gif,2,570
2010-04-13 10:00:00,/images/nav_news.gif,1,781
2010-04-13 10:00:00,/images/nav_show.gif,1,972
2010-04-13 10:00:00,/images/nav_life.gif,1,671
2010-04-13 10:00:00,/images/small_screen/img_top_shyam4.jpg,1,2237
2010-04-13 10:00:00,/images/ttl_shyamcom.gif,1,1360
2010-04-13 10:00:00,/images/icon_mail_1.gif,1,346
2010-04-13 10:00:00,/images/img_orekadal.jpg,1,2452
2010-04-13 10:00:00,/images/small_screen/img_top_shyam1.jpg,1,4695
2010-04-13 10:00:00,/images/img_akale.jpg,1,2388
2010-04-13 10:00:00,/images/small_screen/img_top_shyam2.jpg,1,7024
2010-04-13 10:00:00,/images/img_verbage.gif,1,1454
2010-04-13 10:00:00,/images/bg_common_out.gif,1,321
2010-04-13 10:00:00,/images/bg_common.jpg,1,565
2010-04-13 10:00:00,/images/small_screen/img_top_shyam3.jpg,1,7376
2010-04-13 10:00:00,/images/bg_ttl_shaym.gif,1,327
2010-04-13 10:00:00,/images/img_agni.jpg,1,2415
2010-04-13 10:00:00,/images/img_newrepeat_shyam_shadow.gif,1,7849
2010-04-13 10:00:00,/images/bg_topblue.gif,1,326
2010-04-13 10:00:00,/favicon.ico,1,1795
2010-04-13 10:00:00,/news/news_17.htm,1,2692
2010-04-13 10:00:00,/small_screen/summer_mc.htm,1,3786
2010-04-13 11:00:00,/small_screen/equation_credits.htm,1,4232
2010-04-13 11:00:00,/small_screen/lunar_blurb.htm,1,266
2010-04-13 11:00:00,/robots.txt,2,1795
2010-04-13 11:00:00,/small_screen/summer_main.htm,1,266
2010-04-13 11:00:00,/news/news_09.htm,1,3895
2010-04-13 11:00:00,/show_goes.htm,1,8381
2010-04-13 11:00:00,/images/nav_movie.gif,1,673
2010-04-13 11:00:00,/images/popups/popup_bokshu_011.jpg,1,1017
2010-04-13 11:00:00,/images/icon_home.gif,1,347
2010-04-13 11:00:00,/images/popups/popup_bokshu_006.jpg,1,997
2010-04-13 11:00:00,/images/ttl_shyamcom_inner.gif,1,1338
2010-04-13 11:00:00,/images/popups_small/popup_ullur_007.jpg,1,1187
2010-04-13 11:00:00,/images/popups/popup_akale_004.jpg,1,2032
2010-04-13 11:00:00,/images/nav_sspics.gif,1,950
2010-04-13 11:00:00,/images/popups/popup_akale_010.jpg,1,2247
2010-04-13 11:00:00,/images/popups/popup_bokshu_003.jpg,1,947
2010-04-13 11:00:00,/images/popups_small/popup_ullur_006.jpg,1,1017
2010-04-13 11:00:00,/images/icon_window_close.gif,1,386
2010-04-13 11:00:00,/images/ttl_show.gif,1,1020
2010-04-13 11:00:00,/images/icon_mail.gif,1,368
2010-04-13 11:00:00,/images/nav_onmovie.gif,1,764
2010-04-13 11:00:00,/images/popups_small/popup_ullur_002.jpg,1,892
2010-04-13 11:00:00,/images/nav_life.gif,1,671
2010-04-13 11:00:00,/images/popups_small/popup_ullur_001.jpg,1,1071
2010-04-13 11:00:00,/images/nav_news.gif,1,781
2010-04-13 11:00:00,/images/nav_awards.gif,1,697
2010-04-13 11:00:00,/images/popups/popup_bokshu_007.jpg,1,1166
2010-04-13 11:00:00,/images/popups/popup_bokshu_008.jpg,1,711
2010-04-13 11:00:00,/images/transparent.gif,1,327
2010-04-13 11:00:00,/images/popups/popup_orekadal_003.jpg,1,1696
2010-04-13 11:00:00,/images/popups/popup_orekadal_002.jpg,1,1444
2010-04-13 11:00:00,/images/movies/img_akale_05.jpg,1,1575
2010-04-13 11:00:00,/images/popups/popup_orekadal_001.jpg,1,1302
2010-04-13 11:00:00,/images/popups_small/popup_ullur_005.jpg,1,1147
2010-04-13 11:00:00,/images/popups_small/popup_ullur_003.jpg,1,1221
2010-04-13 11:00:00,/images/nav_show.gif,1,972
2010-04-13 11:00:00,/images/popups/popup_bokshu_009.jpg,1,928
2010-04-13 11:00:00,/images/popups/popup_akale_002.jpg,1,1990
2010-04-13 11:00:00,/images/popups/popup_bokshu_010.jpg,1,860
2010-04-13 11:00:00,/images/popups/popup_akale_008.jpg,1,2286
2010-04-13 11:00:00,/images/popups_small/popup_ullur_004.jpg,1,1160
2010-04-13 11:00:00,/images/movies/img_orekadal_01.jpg,1,3096
2010-04-13 11:00:00,/images/popups/popup_bokshu_012.jpg,1,1087
2010-04-13 11:00:00,/images/movies/img_akale_04.jpg,1,1184
2010-04-13 11:00:00,/images/movies/img_ullurkam_01.jpg,1,2475
2010-04-13 11:00:00,/images/movies/img_movies_01.jpg,1,3737
2010-04-13 11:00:00,/images/small_screen/img_news.jpg,1,3033
2010-04-13 11:00:00,/images/popups/popup_akale_006.jpg,1,1519
2010-04-13 11:00:00,/images/popups/popup_bokshu_004.jpg,1,1304
2010-04-13 11:00:00,/images/movies/img_ullurkam_02.jpg,1,4223
2010-04-13 11:00:00,/images/popups/popup_akale_009.jpg,1,2117
2010-04-13 11:00:00,/images/movies/img_akale_03.jpg,1,1710
2010-04-13 11:00:00,/images/popups/popup_akale_001.jpg,1,2040
2010-04-13 11:00:00,/images/popups/popup_akale_007.jpg,1,2076
2010-04-13 11:00:00,/images/movies/img_orekadal_02.jpg,1,3659
2010-04-13 11:00:00,/images/movies/img_movies_02.jpg,1,3259
2010-04-13 11:00:00,/images/movies/img_akale_02.jpg,1,3436
2010-04-13 11:00:00,/images/popups/popup_akale_005.jpg,1,1783
2010-04-13 11:00:00,/images/movies/img_akale_01.jpg,1,3703
2010-04-13 11:00:00,/images/popups/popup_bokshu_005.jpg,1,1279
2010-04-13 11:00:00,/images/shyam_style.css,1,5883
2010-04-13 11:00:00,/images/bg_line.gif,1,323
2010-04-13 11:00:00,/images/bg_topblue.gif,1,326
2010-04-13 11:00:00,/images/bg_basic.gif,1,327
2010-04-13 11:00:00,/images/bg_ttl_shaym_inner.gif,1,327
2010-04-13 11:00:00,/images/bg_common.gif,1,327
2010-04-13 11:00:00,/images/bg_common_out.gif,1,321
2010-04-13 11:00:00,/images/img_newrepeat_shyam_shadow.gif,1,7849
2010-04-13 11:00:00,/images/popups/popup_akale_003.jpg,1,2184
2010-04-13 12:00:00,/news/news_20_2.htm,1,3027
2010-04-13 12:00:00,/robots.txt,2,3609
2010-04-13 12:00:00,/news/news_20_4.htm,1,262
2010-04-13 12:00:00,/images/shyam_style.css,2,6145
2010-04-13 12:00:00,/small_screen/nose_credits.htm,1,4129
2010-04-13 12:00:00,/index.htm,1,3003
2010-04-13 12:00:00,/images/transparent.gif,1,327
2010-04-13 12:00:00,/images/nav_onmovie.gif,1,764
2010-04-13 12:00:00,/images/nav_sspics.gif,1,950
2010-04-13 12:00:00,/images/nav_movie.gif,1,673
2010-04-13 12:00:00,/images/nav_awards.gif,1,697
2010-04-13 12:00:00,/images/nav_news.gif,1,781
2010-04-13 12:00:00,/images/nav_life.gif,1,671
2010-04-13 12:00:00,/images/nav_show.gif,1,972
2010-04-13 12:00:00,/images/ttl_shyamcom.gif,1,1360
2010-04-13 12:00:00,/images/icon_mail_1.gif,1,346
2010-04-13 12:00:00,/images/small_screen/img_top_shyam4.jpg,1,2237
2010-04-13 12:00:00,/images/img_orekadal.jpg,1,2452
2010-04-13 12:00:00,/images/img_akale.jpg,1,2388
2010-04-13 12:00:00,/images/small_screen/img_top_shyam1.jpg,1,4695
2010-04-13 12:00:00,/images/small_screen/img_top_shyam2.jpg,1,7024
2010-04-13 12:00:00,/images/small_screen/img_top_shyam3.jpg,1,7376
2010-04-13 12:00:00,/images/img_agni.jpg,1,2415
2010-04-13 12:00:00,/images/bg_common.jpg,1,565
2010-04-13 12:00:00,/images/bg_common_out.gif,1,321
2010-04-13 12:00:00,/images/img_verbage.gif,1,1454
2010-04-13 12:00:00,/images/bg_ttl_shaym.gif,1,327
2010-04-13 12:00:00,/images/bg_topblue.gif,1,326
2010-04-13 12:00:00,/images/img_newrepeat_shyam_shadow.gif,1,7849
2010-04-13 12:00:00,/favicon.ico,2,3590
2010-04-13 12:00:00,/news/news_06.htm,1,3285
2010-04-13 12:00:00,/news/news_07.htm,1,2786
2010-04-13 12:00:00,/news/news_08.htm,1,3475
2010-04-13 12:00:00,/news/news_09.htm,1,3895
2010-04-13 12:00:00,/news/news_10.htm,1,3428
2010-04-13 12:00:00,/news/news_11.htm,1,3303
2010-04-13 12:00:00,/news/news_12.htm,1,4241
2010-04-13 12:00:00,/news/news_13.htm,1,4024
2010-04-13 12:00:00,/news/news_14.htm,1,3979
2010-04-13 12:00:00,/news/news_15.htm,1,3599
2010-04-13 12:00:00,/small_screen/bnw_narrative.htm,1,4090
2010-04-13 12:00:00,/small_screen/summer_main.htm,1,0
2010-04-13 13:00:00,/index.htm,1,12132
2010-04-13 13:00:00,/small_screen/sand_main.htm,1,265
2010-04-13 13:00:00,/home.htm,1,2948
2010-04-13 14:00:00,/robots.txt,4,7199
2010-04-13 14:00:00,/awards.htm,5,21241
2010-04-13 14:00:00,/images/shyam_style.css,1,262
2010-04-13 14:00:00,/small_screen/bnw_blurb.htm,1,265
2010-04-13 14:00:00,/life_etc.htm,4,9500
2010-04-13 14:00:00,/movies.htm,4,20240
2010-04-13 14:00:00,/news.htm,4,10260
2010-04-13 14:00:00,/onmovies.htm,4,15132
2010-04-13 14:00:00,/show_goes.htm,4,33524
2010-04-13 14:00:00,/sml_screen.htm,4,12844
2010-04-13 14:00:00,/news/news_18_3.htm,1,14661
2010-04-13 14:00:00,/small_screen/lunar_blurb.htm,1,0
2010-04-13 14:00:00,/news/news_02.htm,1,265
2010-04-13 14:00:00,/favorites/fav_nostalghia.htm,1,0
2010-04-13 14:00:00,/small_screen/leaves_mc.htm,1,0
2010-04-13 15:00:00,/news/news_10.htm,1,265
2010-04-13 15:00:00,/news/news_05.htm,1,266
2010-04-13 15:00:00,/robots.txt,2,1795
2010-04-13 16:00:00,/news/news_12.htm,1,266
2010-04-13 16:00:00,/small_screen/bnw_mc.htm,1,15795
2010-04-13 16:00:00,/images/shyam_style.css,1,262
2010-04-13 16:00:00,/news/news_17.htm,2,2956
2010-04-13 16:00:00,/robots.txt,1,1814
2010-04-13 16:00:00,/index.htm,1,12136
2010-04-13 16:00:00,/news/news_16.htm,1,3512
2010-04-13 16:00:00,/news/news_18.htm,1,3802
2010-04-13 16:00:00,/news/news_19.htm,1,4283
2010-04-13 16:00:00,/news/news_20.htm,1,3333
2010-04-13 16:00:00,/small_screen/death_blurb.htm,1,3965
2010-04-13 16:00:00,/small_screen/equation_blurb.htm,1,3889
2010-04-13 16:00:00,/small_screen/healing_blurb.htm,1,3955
2010-04-13 16:00:00,/small_screen/leaves_main.htm,1,3990
2010-04-13 16:00:00,/small_screen/wedding_main.htm,1,3975
2010-04-13 16:00:00,/news/news_13.htm,1,265
2010-04-13 16:00:00,/windows/popup_wedding_01.htm,1,265
2010-04-13 16:00:00,/windows/popup_wedding_04.htm,1,266
2010-04-13 16:00:00,/small_screen/equation_mc.htm,1,265
2010-04-13 17:00:00,/show_goes.htm,2,73522
2010-04-13 17:00:00,/images/nav_onmovie.gif,2,1576
2010-04-13 17:00:00,/images/transparent.gif,2,702
2010-04-13 17:00:00,/images/icon_window_close.gif,2,820
2010-04-13 17:00:00,/images/bg_common_out.gif,2,690
2010-04-13 17:00:00,/images/nav_sspics.gif,2,1948
2010-04-13 17:00:00,/images/nav_movie.gif,2,1394
2010-04-13 17:00:00,/images/shyam_style.css,3,17697
2010-04-13 17:00:00,/images/nav_awards.gif,2,1442
2010-04-13 17:00:00,/images/nav_news.gif,2,1610
2010-04-13 17:00:00,/images/nav_life.gif,2,1390
2010-04-13 17:00:00,/images/nav_show.gif,2,1992
2010-04-13 17:00:00,/images/small_screen/img_news.jpg,2,6114
2010-04-13 17:00:00,/images/ttl_show.gif,2,2088
2010-04-13 17:00:00,/images/icon_home.gif,2,742
2010-04-13 17:00:00,/images/ttl_shyamcom_inner.gif,2,2724
2010-04-13 17:00:00,/images/icon_mail.gif,2,784
2010-04-13 17:00:00,/images/movies/img_orekadal_02.jpg,2,7366
2010-04-13 17:00:00,/images/movies/img_orekadal_01.jpg,2,6240
2010-04-13 17:00:00,/images/popups/popup_orekadal_001.jpg,2,2652
2010-04-13 17:00:00,/images/popups/popup_orekadal_003.jpg,2,3440
2010-04-13 17:00:00,/images/popups/popup_orekadal_002.jpg,2,2936
2010-04-13 17:00:00,/images/movies/img_movies_01.jpg,2,7522
2010-04-13 17:00:00,/images/movies/img_movies_02.jpg,2,6566
2010-04-13 17:00:00,/images/popups/popup_bokshu_012.jpg,2,2222
2010-04-13 17:00:00,/images/popups/popup_bokshu_011.jpg,2,2082
2010-04-13 17:00:00,/images/popups/popup_bokshu_004.jpg,2,2656
2010-04-13 17:00:00,/images/popups/popup_bokshu_003.jpg,2,1942
2010-04-13 17:00:00,/images/popups/popup_bokshu_005.jpg,2,2606
2010-04-13 17:00:00,/images/popups/popup_bokshu_006.jpg,2,2042
2010-04-13 17:00:00,/images/popups/popup_bokshu_007.jpg,2,2380
2010-04-13 17:00:00,/images/popups/popup_bokshu_008.jpg,2,1470
2010-04-13 17:00:00,/images/popups/popup_bokshu_009.jpg,2,1904
2010-04-13 17:00:00,/images/popups/popup_bokshu_010.jpg,2,1768
2010-04-13 17:00:00,/images/movies/img_akale_01.jpg,2,7454
2010-04-13 17:00:00,/images/popups/popup_akale_007.jpg,2,4200
2010-04-13 17:00:00,/images/popups/popup_akale_010.jpg,2,4542
2010-04-13 17:00:00,/images/movies/img_akale_02.jpg,2,6920
2010-04-13 17:00:00,/images/popups/popup_akale_006.jpg,2,3086
2010-04-13 17:00:00,/images/popups/popup_akale_004.jpg,2,4112
2010-04-13 17:00:00,/images/popups/popup_akale_003.jpg,2,4416
2010-04-13 17:00:00,/images/popups/popup_akale_005.jpg,2,3614
2010-04-13 17:00:00,/images/popups/popup_akale_008.jpg,2,4620
2010-04-13 17:00:00,/images/popups/popup_akale_001.jpg,2,4128
2010-04-13 17:00:00,/images/popups/popup_akale_009.jpg,2,4282
2010-04-13 17:00:00,/images/popups/popup_akale_002.jpg,2,4028
2010-04-13 17:00:00,/images/movies/img_akale_03.jpg,2,3468
2010-04-13 17:00:00,/images/movies/img_akale_05.jpg,2,3198
2010-04-13 17:00:00,/images/movies/img_ullurkam_02.jpg,2,8494
2010-04-13 17:00:00,/images/movies/img_akale_04.jpg,2,2416
2010-04-13 17:00:00,/images/movies/img_ullurkam_01.jpg,2,4998
2010-04-13 17:00:00,/images/popups_small/popup_ullur_001.jpg,2,2190
2010-04-13 17:00:00,/images/popups_small/popup_ullur_002.jpg,2,1832
2010-04-13 17:00:00,/images/popups_small/popup_ullur_003.jpg,2,2490
2010-04-13 17:00:00,/images/popups_small/popup_ullur_004.jpg,2,2368
2010-04-13 17:00:00,/images/popups_small/popup_ullur_005.jpg,2,2342
2010-04-13 17:00:00,/images/popups_small/popup_ullur_006.jpg,2,2082
2010-04-13 17:00:00,/images/popups_small/popup_ullur_007.jpg,2,2422
2010-04-13 17:00:00,/images/bg_common.gif,2,702
2010-04-13 17:00:00,/images/bg_topblue.gif,2,700
2010-04-13 17:00:00,/images/bg_ttl_shaym_inner.gif,2,702
2010-04-13 17:00:00,/images/bg_line.gif,2,694
2010-04-13 17:00:00,/images/img_newrepeat_shyam_shadow.gif,2,15746
2010-04-13 17:00:00,/favicon.ico,5,9095
2010-04-13 17:00:00,/robots.txt,5,8975
2010-04-13 17:00:00,/news/news_19.htm,1,4283
2010-04-13 17:00:00,/news/news_19_3.htm,1,6604
2010-04-13 17:00:00,/news/news_19_4.htm,1,4948
2010-04-13 17:00:00,/news/news_19_2.htm,1,4333
2010-04-13 17:00:00,/news/news_13.htm,1,4024
2010-04-13 17:00:00,/small_screen/death_mc.htm,1,3844
2010-04-13 17:00:00,/favorites/fav_cinema_paradiso.htm,1,0
2010-04-13 18:00:00,/favorites/fav_maghe_takka_tara.htm,1,10948
2010-04-13 18:00:00,/movies.htm,1,5060
2010-04-13 18:00:00,/images/transparent.gif,1,327
2010-04-13 18:00:00,/images/icon_window_close.gif,1,386
2010-04-13 18:00:00,/images/nav_onmovie.gif,1,764
2010-04-13 18:00:00,/images/nav_sspics.gif,1,950
2010-04-13 18:00:00,/images/nav_awards.gif,1,697
2010-04-13 18:00:00,/images/nav_life.gif,1,671
2010-04-13 18:00:00,/images/nav_news.gif,1,781
2010-04-13 18:00:00,/images/shyam_style.css,1,5883
2010-04-13 18:00:00,/images/movies/img_movie_agni01.jpg,1,4495
2010-04-13 18:00:00,/images/movies/img_movie_agni03.jpg,1,5919
2010-04-13 18:00:00,/images/movies/img_movie_agni04.jpg,1,4135
2010-04-13 18:00:00,/images/movies/img_movie_agni05.jpg,1,4030
2010-04-13 18:00:00,/images/movies/img_movie_agni02.jpg,1,4843
2010-04-13 18:00:00,/images/movies/img_movie_agni06.jpg,1,3934
2010-04-13 18:00:00,/images/ttl_movies.gif,1,690
2010-04-13 18:00:00,/images/icon_home.gif,1,347
2010-04-13 18:00:00,/images/icon_mail.gif,1,368
2010-04-13 18:00:00,/images/movies/img_agni_01.jpg,1,5212
2010-04-13 18:00:00,/images/popups/popup_ag_007.jpg,1,2151
2010-04-13 18:00:00,/images/popups/popup_ag_003.jpg,1,2229
2010-04-13 18:00:00,/images/popups/popup_ag_011.jpg,1,2062
2010-04-13 18:00:00,/images/popups/popup_ag_002.jpg,1,1901
2010-04-13 18:00:00,/images/popups/popup_ag_001.jpg,1,1938
2010-04-13 18:00:00,/images/popups/popup_ag_008.jpg,1,1973
2010-04-13 18:00:00,/images/nav_movie.gif,1,673
2010-04-13 18:00:00,/images/popups/popup_ag_012.jpg,1,2084
2010-04-13 18:00:00,/images/popups/popup_ag_005.jpg,1,1808
2010-04-13 18:00:00,/images/popups/popup_ag_009.jpg,1,2087
2010-04-13 18:00:00,/images/popups/popup_ag_004.jpg,1,2286
2010-04-13 18:00:00,/images/popups/popup_ag_006.jpg,1,2097
2010-04-13 18:00:00,/images/bg_common.gif,1,327
2010-04-13 18:00:00,/images/bg_topblue.gif,1,326
2010-04-13 18:00:00,/images/bg_common_out.gif,1,321
2010-04-13 18:00:00,/images/movies/img_agni_02.jpg,1,3924
2010-04-13 18:00:00,/images/bg_ttl_shaym_inner.gif,1,327
2010-04-13 18:00:00,/images/popups/popup_ag_010.jpg,1,2147
2010-04-13 18:00:00,/images/img_newrepeat_shyam_shadow.gif,1,7849
2010-04-13 18:00:00,/images/nav_show.gif,1,972
2010-04-13 18:00:00,/favicon.ico,2,3590
2010-04-13 18:00:00,/images/ttl_shyamcom_inner.gif,1,1338
2010-04-13 19:00:00,/robots.txt,5,8994
2010-04-13 19:00:00,/show_goes.htm,2,16762
2010-04-13 19:00:00,/images/nav_movie.gif,4,2262
2010-04-13 19:00:00,/images/transparent.gif,4,1224
2010-04-13 19:00:00,/images/nav_onmovie.gif,4,2534
2010-04-13 19:00:00,/images/nav_sspics.gif,4,3092
